Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-1,NOXTONS,TONS,9/1/2022,0.053503263,NOX in TONS,22.6,20.0,27.8,0.0,0.0,60,12.6,1012.6,0.0006520561467245548
Lake,LAKE-1,NOXTONS,TONS,9/2/2022,0.057049857,NOX in TONS,24.3,20.6,31.7,0.0,0.0,62,8.6,1012.0,0.0008501187179087538
Lake,LAKE-1,NOXTONS,TONS,9/3/2022,0.061620099,NOX in TONS,25.3,21.1,31.1,0.0,0.0,74,15.5,1015.1,0.0009272429384120618
Lake,LAKE-1,NOXTONS,TONS,9/4/2022,0.056878367,NOX in TONS,25.6,20.0,31.1,0.0,0.0,73,13.7,1014.2,0.000808700706274371
Lake,LAKE-1,NOXTONS,TONS,9/5/2022,0.049262005,NOX in TONS,25.0,18.3,32.2,0.0,0.0,111,7.9,1012.0,0.0007587314578043655
Lake,LAKE-1,NOXTONS,TONS,9/6/2022,0.063547494,NOX in TONS,25.9,17.2,33.3,0.0,0.0,85,9.4,1014.6,0.0009458754538732013
Lake,LAKE-1,NOXTONS,TONS,9/7/2022,0.017023945,NOX in TONS,26.1,18.3,32.8,0.0,0.0,62,12.2,1015.9,0.00031170790490552523
Lake,LAKE-1,NOXTONS,TONS,9/24/2022,0.001082951,NOX in TONS,27.6,18.9,35.6,0.0,0.0,339,9.4,1011.3,0.00011664205667666735
Lake,LAKE-1,NOXTONS,TONS,9/27/2022,0.030592641,NOX in TONS,24.5,16.7,31.1,0.0,0.0,98,11.9,1016.2,0.0005274100227511628
Lake,LAKE-1,NOXTONS,TONS,9/28/2022,0.057051898,NOX in TONS,25.0,17.2,31.1,0.0,0.0,87,14.8,1017.8,0.0007412181604922844
Lake,LAKE-1,NOXTONS,TONS,10/4/2022,0.051498892,NOX in TONS,22.0,14.4,28.3,5.1,0.0,15,8.6,1012.9,0.000673532969650497
Lake,LAKE-1,NOXTONS,TONS,10/5/2022,0.002147366,NOX in TONS,20.5,16.1,27.2,1.3,0.0,34,7.2,1015.3,0.0001208471347192396
Lake,LAKE-1,NOXTONS,TONS,10/7/2022,0.020367004,NOX in TONS,18.6,16.1,21.7,11.4,0.0,9,13.3,1020.0,0.00037669827256043897
Lake,LAKE-1,NOXTONS,TONS,10/12/2022,0.025985907,NOX in TONS,22.1,15.0,29.4,0.0,0.0,330,6.8,1014.1,0.0003931906950579094
Lake,LAKE-1,NOXTONS,TONS,10/14/2022,0.001715393,NOX in TONS,21.4,14.4,27.2,0.0,0.0,329,5.8,1010.2,8.631083251381776e-05
Lake,LAKE-1,NOXTONS,TONS,10/18/2022,0.039989298,NOX in TONS,14.7,10.6,20.6,0.0,0.0,68,8.3,1021.1,0.000700000266036279
Lake,LAKE-1,NOXTONS,TONS,10/19/2022,0.000439524,NOX in TONS,14.5,8.9,22.8,0.0,0.0,29,6.8,1022.3,2.2202255595685813e-05
Lake,LAKE-1,NOXTONS,TONS,10/22/2022,0.017727572,NOX in TONS,23.5,17.8,29.4,0.0,0.0,236,19.1,1005.4,0.0002995676872658193
Lake,LAKE-1,NOXTONS,TONS,11/2/2022,0.036964924,NOX in TONS,17.6,8.9,26.1,0.0,0.0,216,9.7,1013.2,0.0008378810270529424
Lake,LAKE-1,NOXTONS,TONS,11/4/2022,0.016479337,NOX in TONS,12.9,6.7,15.6,0.0,0.0,280,24.1,1013.4,0.0003014115494240062
Lake,LAKE-1,NOXTONS,TONS,11/5/2022,0.023126548,NOX in TONS,11.1,2.8,20.0,0.0,0.0,210,12.6,1012.4,0.00037769236913297977
Lake,LAKE-1,NOXTONS,TONS,11/6/2022,0.064871562,NOX in TONS,16.3,6.7,25.6,0.0,0.0,194,6.8,1011.4,0.000985085300734948
Lake,LAKE-1,NOXTONS,TONS,11/9/2022,0.051611453,NOX in TONS,17.4,7.8,27.2,0.0,0.0,239,14.4,1010.8,0.0009308158183757749
Lake,LAKE-1,NOXTONS,TONS,11/15/2022,0.028266247,NOX in TONS,8.7,1.7,15.0,0.0,0.0,60,7.9,1019.6,0.00039455068992440837
Lake,LAKE-1,NOXTONS,TONS,11/16/2022,0.026271273,NOX in TONS,7.9,3.9,12.8,0.0,0.0,62,15.5,1024.5,0.00043453224493195076
Lake,LAKE-1,NOXTONS,TONS,11/18/2022,0.024142628,NOX in TONS,7.5,1.7,14.4,0.0,0.0,57,14.4,1017.8,0.00034336832321174056
Lake,LAKE-1,NOXTONS,TONS,11/19/2022,0.085790874,NOX in TONS,5.4,2.2,8.9,0.0,0.0,69,16.2,1023.3,0.0012024432904820068
Lake,LAKE-1,NOXTONS,TONS,11/20/2022,0.029494485,NOX in TONS,5.2,1.7,10.0,0.0,0.0,72,5.0,1024.3,0.00043122779741532047
Lake,LAKE-1,NOXTONS,TONS,11/21/2022,0.064408417,NOX in TONS,5.6,-2.7,15.6,0.0,0.0,23,6.5,1023.4,0.0011198674732847884
Lake,LAKE-1,NOXTONS,TONS,11/27/2022,0.0301154,NOX in TONS,13.9,7.2,18.9,0.0,0.0,283,16.9,1012.6,0.00043828770427877586
Lake,LAKE-1,NOXTONS,TONS,11/28/2022,0.087835519,NOX in TONS,12.3,5.6,19.4,0.0,0.0,216,21.2,1009.1,0.0012319377773640726
Lake,LAKE-1,NOXTONS,TONS,11/29/2022,0.085459009,NOX in TONS,15.8,8.3,21.7,0.0,0.0,232,18.4,1008.3,0.0012864048062408687
Lake,LAKE-1,NOXTONS,TONS,11/30/2022,0.098595556,NOX in TONS,11.6,3.9,18.9,0.0,0.0,44,7.9,1017.6,0.0012469239498972252
Lake,LAKE-1,NOXTONS,TONS,12/1/2022,0.077560772,NOX in TONS,9.4,1.7,19.4,0.0,0.0,30,6.5,1017.0,0.0011076676327749185
Lake,LAKE-1,NOXTONS,TONS,12/2/2022,0.088038371,NOX in TONS,14.3,6.1,26.1,0.0,0.0,200,16.9,1015.7,0.001202793391351738
Lake,LAKE-1,NOXTONS,TONS,12/3/2022,0.083982306,NOX in TONS,15.8,7.8,20.0,0.0,0.0,62,9.0,1021.2,0.0012213377616744523
Lake,LAKE-1,NOXTONS,TONS,12/5/2022,0.025829831,NOX in TONS,16.1,12.2,22.2,0.0,0.0,217,14.0,1011.1,0.0004074017746573693
Lake,LAKE-1,NOXTONS,TONS,12/6/2022,0.026161228,NOX in TONS,16.4,9.4,22.2,0.0,0.0,244,8.6,1011.8,0.0005027276420699225
Lake,LAKE-1,NOXTONS,TONS,12/7/2022,0.038181288,NOX in TONS,15.2,10.0,17.2,0.3,0.0,127,7.2,1016.7,0.0006524540583261562
Lake,LAKE-1,NOXTONS,TONS,12/8/2022,0.020553787,NOX in TONS,12.9,7.2,20.0,0.0,0.0,13,6.8,1019.1,0.0003897836096616311
Lake,LAKE-1,NOXTONS,TONS,12/9/2022,0.058476369,NOX in TONS,12.7,8.3,16.7,0.0,0.0,29,10.8,1015.1,0.0008597792711821614
Lake,LAKE-1,NOXTONS,TONS,12/10/2022,0.024793458,NOX in TONS,11.7,5.0,20.6,0.0,0.0,2,8.3,1016.3,0.00034935322719913635
Lake,LAKE-1,NOXTONS,TONS,12/11/2022,0.024312064,NOX in TONS,10.2,0.6,20.6,0.0,0.0,357,6.8,1015.0,0.00036970808772040955
Lake,LAKE-1,NOXTONS,TONS,12/19/2022,0.001337215,NOX in TONS,4.2,-3.2,14.4,0.0,0.0,32,6.1,1020.7,0.0005119707542552479
Lake,LAKE-1,NOXTONS,TONS,12/21/2022,0.022214594,NOX in TONS,7.4,0.6,16.1,0.0,0.0,311,10.8,1016.0,0.0003412031236221934
Lake,LAKE-1,NOXTONS,TONS,12/22/2022,0.030097617,NOX in TONS,13.3,-2.7,20.0,0.0,0.0,274,22.0,1013.5,0.0004328322110612368
Lake,LAKE-1,NOXTONS,TONS,12/23/2022,0.03017706,NOX in TONS,0.6,-7.7,2.8,0.0,0.0,91,11.2,1027.3,0.0004967065078564164
Lake,LAKE-1,NOXTONS,TONS,12/24/2022,0.032427666,NOX in TONS,-1.1,-6.0,10.0,0.0,0.0,40,4.7,1027.5,0.0006073638407197814
Lake,LAKE-1,NOXTONS,TONS,12/25/2022,0.031375395,NOX in TONS,3.2,-5.5,14.4,0.0,0.0,69,6.5,1024.6,0.00046027800546569956
Lake,LAKE-1,NOXTONS,TONS,12/26/2022,0.051343742,NOX in TONS,6.3,-3.2,17.8,0.0,0.0,43,7.9,1023.5,0.0008679833053993504
Lake,LAKE-1,NOXTONS,TONS,12/30/2022,0.02899248,NOX in TONS,10.2,6.1,14.4,4.1,0.0,309,13.0,1014.0,0.00041220579671038437
Lake,LAKE-1,NOXTONS,TONS,12/31/2022,0.030098009,NOX in TONS,12.1,7.2,17.8,0.0,0.0,237,19.1,1012.7,0.0005120875003517494
Lake,LAKE-1,NOXTONS,TONS,1/1/2023,0.027410629,NOX in TONS,12.6,6.7,19.4,0.0,0.0,172,11.5,1008.3,0.00046270949478076926
Lake,LAKE-1,NOXTONS,TONS,1/2/2023,0.044256684,NOX in TONS,11.2,4.4,14.4,2.0,0.0,289,21.6,1007.9,0.0007210495378162224
Lake,LAKE-1,NOXTONS,TONS,1/3/2023,0.023492321,NOX in TONS,8.4,5.0,13.3,0.0,0.0,301,21.6,1013.9,0.00039097410376019584
Lake,LAKE-1,NOXTONS,TONS,1/4/2023,0.050267719,NOX in TONS,9.7,4.4,15.0,0.0,0.0,242,18.4,1019.4,0.0008802598443802708
Lake,LAKE-1,NOXTONS,TONS,1/5/2023,0.0291853,NOX in TONS,9.1,2.2,18.3,0.0,0.0,23,6.8,1021.1,0.0005854572707229691
Lake,LAKE-1,NOXTONS,TONS,1/6/2023,0.028510106,NOX in TONS,10.4,1.1,21.7,0.0,0.0,248,8.3,1017.0,0.0005469444595958304
Lake,LAKE-1,NOXTONS,TONS,1/7/2023,0.059543694,NOX in TONS,11.4,4.4,16.7,0.0,0.0,15,13.3,1021.4,0.0008972621421264913
Lake,LAKE-1,NOXTONS,TONS,1/8/2023,0.018267155,NOX in TONS,8.7,0.6,19.4,0.0,0.0,10,7.9,1021.7,0.000459361728598376
Lake,LAKE-1,NOXTONS,TONS,1/9/2023,0.037810146,NOX in TONS,10.8,2.2,21.1,0.0,0.0,300,9.7,1019.8,0.0006419482322944204
Lake,LAKE-1,NOXTONS,TONS,1/10/2023,0.041530648,NOX in TONS,12.8,5.0,20.6,0.0,0.0,220,10.4,1017.5,0.0007610715007033672
Lake,LAKE-1,NOXTONS,TONS,1/11/2023,0.067198484,NOX in TONS,13.2,6.1,18.9,0.0,0.0,243,19.1,1019.1,0.0010378314284764357
Lake,LAKE-1,NOXTONS,TONS,1/12/2023,0.086233286,NOX in TONS,10.2,0.0,15.6,0.0,0.0,28,13.7,1029.5,0.001226590503014769
Lake,LAKE-1,NOXTONS,TONS,1/13/2023,0.091372392,NOX in TONS,6.5,-3.2,17.8,0.0,0.0,18,7.6,1027.3,0.001203118239673287
Lake,LAKE-1,NOXTONS,TONS,1/14/2023,0.08138124,NOX in TONS,7.6,-2.7,20.0,0.0,0.0,79,9.0,1018.3,0.0012479026791029383
Lake,LAKE-1,NOXTONS,TONS,1/15/2023,0.084528639,NOX in TONS,15.6,12.2,20.0,0.0,0.0,228,30.2,1010.6,0.0012235652152552622
Lake,LAKE-1,NOXTONS,TONS,1/16/2023,0.091564069,NOX in TONS,11.1,8.3,11.7,1.0,0.0,271,15.5,1012.6,0.0011920532490092305
Lake,LAKE-1,NOXTONS,TONS,1/17/2023,0.093120134,NOX in TONS,10.7,6.7,13.9,1.0,0.0,235,13.7,1006.8,0.001180433081424455
Lake,LAKE-1,NOXTONS,TONS,1/18/2023,0.088678221,NOX in TONS,6.7,0.6,10.6,0.0,0.0,257,23.0,1013.2,0.0012013167471109701
Lake,LAKE-1,NOXTONS,TONS,1/19/2023,0.083461187,NOX in TONS,4.9,-2.1,10.6,0.0,0.0,81,5.4,1017.5,0.0012347821571643712
Lake,LAKE-1,NOXTONS,TONS,1/20/2023,0.084547599,NOX in TONS,6.0,-4.3,17.8,0.0,0.0,313,13.0,1014.4,0.0012197718289344464
Lake,LAKE-1,NOXTONS,TONS,1/21/2023,0.06356065,NOX in TONS,7.1,-2.1,11.1,0.0,0.0,301,10.8,1016.5,0.0011496701075440667
Lake,LAKE-1,NOXTONS,TONS,1/22/2023,0.054860062,NOX in TONS,5.3,-3.8,13.3,0.0,0.0,88,5.8,1013.4,0.000953934238352571
Lake,LAKE-1,NOXTONS,TONS,1/23/2023,0.08212966,NOX in TONS,8.9,2.2,17.2,1.8,0.0,324,12.2,1006.4,0.0012131277320687943
Lake,LAKE-1,NOXTONS,TONS,1/24/2023,0.060774212,NOX in TONS,5.4,0.6,11.1,0.0,0.0,292,19.1,1015.0,0.0009100388116273323
Lake,LAKE-1,NOXTONS,TONS,1/25/2023,0.050726759,NOX in TONS,6.1,-1.0,12.2,0.0,0.0,349,10.4,1019.8,0.0009249314260519879
Lake,LAKE-1,NOXTONS,TONS,1/26/2023,0.083741084,NOX in TONS,4.1,-1.6,9.4,0.0,0.0,35,12.6,1024.5,0.001220506310085042
Lake,LAKE-1,NOXTONS,TONS,1/27/2023,0.087364398,NOX in TONS,2.8,-6.6,12.2,0.0,0.0,306,7.2,1020.0,0.0011992690465673602
Lake,LAKE-1,NOXTONS,TONS,1/28/2023,0.068742705,NOX in TONS,6.8,-2.7,18.9,0.0,0.0,257,10.8,1013.0,0.001090713644976741
Lake,LAKE-1,NOXTONS,TONS,1/29/2023,0.064478911,NOX in TONS,10.0,1.1,20.0,0.0,0.0,214,8.6,1011.6,0.0010573299532075251
Lake,LAKE-1,NOXTONS,TONS,1/30/2023,0.090702072,NOX in TONS,12.1,3.3,21.7,0.0,0.0,225,11.9,1011.1,0.001187476585570126
Lake,LAKE-1,NOXTONS,TONS,1/31/2023,0.084093216,NOX in TONS,11.7,2.2,15.6,0.0,0.0,166,11.9,1013.3,0.0012085118943465623
Lake,LAKE-1,NOXTONS,TONS,2/1/2023,0.087554982,NOX in TONS,5.3,0.6,11.7,0.0,0.0,75,6.1,1017.1,0.0012097248153568885
Lake,LAKE-1,NOXTONS,TONS,2/2/2023,0.0884488,NOX in TONS,6.7,-0.5,17.2,0.0,0.0,18,6.5,1024.1,0.0012251550413046534
Lake,LAKE-1,NOXTONS,TONS,2/3/2023,0.088102018,NOX in TONS,8.3,-1.0,16.7,0.0,0.0,75,8.3,1027.2,0.0011538473213178564
Lake,LAKE-1,NOXTONS,TONS,2/4/2023,0.052968463,NOX in TONS,9.9,1.1,20.6,0.0,0.0,359,6.8,1020.8,0.0008612793242343116
Lake,LAKE-1,NOXTONS,TONS,2/5/2023,0.060920781,NOX in TONS,12.1,1.7,24.4,0.0,0.0,218,7.9,1017.3,0.0009716859303904792
Lake,LAKE-1,NOXTONS,TONS,2/6/2023,0.053120214,NOX in TONS,16.2,5.0,25.0,0.0,0.0,232,19.1,1007.8,0.0008740673766841049
Lake,LAKE-1,NOXTONS,TONS,2/9/2023,0.018584356,NOX in TONS,8.7,-0.5,13.9,0.0,0.0,28,20.2,1020.5,0.0003195731017655525
Lake,LAKE-1,NOXTONS,TONS,2/10/2023,0.007964459,NOX in TONS,3.4,-3.2,10.0,0.0,0.0,8,4.0,1029.9,0.00018093499944121252
Lake,LAKE-1,NOXTONS,TONS,2/13/2023,0.016764422,NOX in TONS,11.8,2.2,20.0,0.8,0.0,269,20.9,1006.7,0.0002844863052152429
Lake,LAKE-1,NOXTONS,TONS,2/14/2023,0.05513328,NOX in TONS,7.6,3.3,15.0,0.0,0.0,240,31.3,1006.1,0.0008572624792265943
Lake,LAKE-1,NOXTONS,TONS,2/15/2023,0.086060393,NOX in TONS,8.5,3.3,10.0,0.0,0.0,306,30.2,1007.8,0.0011974614530876084
Lake,LAKE-1,NOXTONS,TONS,2/16/2023,0.084316547,NOX in TONS,4.9,0.6,9.4,0.0,0.0,12,14.4,1020.9,0.0012198723128859
Lake,LAKE-1,NOXTONS,TONS,2/17/2023,0.074364228,NOX in TONS,3.2,-6.6,12.2,0.0,0.0,58,11.2,1025.6,0.0010932204971098338
Lake,LAKE-1,NOXTONS,TONS,2/18/2023,0.071216627,NOX in TONS,8.6,5.0,17.8,0.0,0.0,117,8.6,1019.3,0.0010266256327848648
Lake,LAKE-1,NOXTONS,TONS,2/19/2023,0.033515923,NOX in TONS,10.7,7.2,16.7,9.7,0.0,272,16.6,1018.8,0.0005204349621493402
Lake,LAKE-1,NOXTONS,TONS,2/20/2023,3.38572e-06,NOX in TONS,14.8,10.0,20.0,0.0,0.0,234,16.9,1015.2,3.1643072512321467e-05
Lake,LAKE-1,NOXTONS,TONS,2/21/2023,0.033223157,NOX in TONS,15.1,9.4,18.3,0.0,0.0,224,19.8,1005.1,0.0005503018421237878
Lake,LAKE-1,NOXTONS,TONS,2/22/2023,0.033966941,NOX in TONS,12.1,4.4,18.9,0.0,0.0,240,34.6,1002.8,0.0007215012182952744
Lake,LAKE-1,NOXTONS,TONS,2/23/2023,0.040364955,NOX in TONS,9.4,2.2,18.9,0.0,0.0,195,12.2,1013.0,0.0007511769336635157
Lake,LAKE-1,NOXTONS,TONS,2/24/2023,0.029218299,NOX in TONS,12.2,3.3,21.7,0.0,0.0,132,7.2,1016.3,0.0005159035754789606
Lake,LAKE-1,NOXTONS,TONS,2/26/2023,0.021788649,NOX in TONS,16.6,6.7,24.4,0.0,0.0,235,32.8,1008.2,0.00026519995066113324
Lake,LAKE-1,NOXTONS,TONS,2/27/2023,0.007056136,NOX in TONS,8.2,0.6,17.8,0.0,0.0,238,11.9,1013.9,0.00014546081601122838
Lake,LAKE-1,NOXTONS,TONS,2/28/2023,0.056519946,NOX in TONS,12.1,2.2,21.7,0.0,0.0,224,18.0,1008.8,0.0008792277637605313
Lake,LAKE-1,NOXTONS,TONS,3/1/2023,0.097867441,NOX in TONS,16.4,10.0,22.2,0.0,0.0,223,22.0,1004.0,0.0012100953498078934
Lake,LAKE-1,NOXTONS,TONS,3/2/2023,0.093514878,NOX in TONS,10.3,1.7,14.4,0.3,0.0,247,27.4,1005.0,0.0011692093300030057
Lake,LAKE-1,NOXTONS,TONS,3/3/2023,0.081552838,NOX in TONS,8.0,1.7,17.2,0.0,0.0,239,16.6,1008.7,0.001228164893568758
Lake,LAKE-1,NOXTONS,TONS,3/4/2023,0.002398916,NOX in TONS,13.3,3.3,22.8,0.0,0.0,193,10.8,1010.2,8.831921588180575e-05
Lake,LAKE-1,NOXTONS,TONS,3/5/2023,0.023377019,NOX in TONS,16.4,10.0,24.4,0.0,0.0,251,15.5,1011.0,0.0003966764211808656
Lake,LAKE-1,NOXTONS,TONS,3/6/2023,0.03282492,NOX in TONS,16.2,5.6,25.6,0.0,0.0,275,7.9,1013.1,0.00044771694535361074
Lake,LAKE-1,NOXTONS,TONS,3/7/2023,0.091917027,NOX in TONS,16.9,8.3,24.4,0.0,0.0,328,10.4,1012.7,0.001185822911371105
Lake,LAKE-1,NOXTONS,TONS,3/8/2023,0.077275923,NOX in TONS,16.1,5.6,27.2,0.0,0.0,292,9.7,1012.0,0.0010295036825132687
Lake,LAKE-1,NOXTONS,TONS,3/9/2023,0.026537603,NOX in TONS,20.0,12.2,23.9,0.0,0.0,237,11.5,1012.2,0.00047265827617079905
Lake,LAKE-1,NOXTONS,TONS,3/10/2023,0.043872705,NOX in TONS,18.1,6.7,27.8,0.0,0.0,246,15.1,1011.4,0.000591326132029744
Lake,LAKE-1,NOXTONS,TONS,3/11/2023,0.029465202,NOX in TONS,21.5,15.0,25.6,0.0,0.0,297,27.4,1007.7,0.00047123142674355576
Lake,LAKE-1,NOXTONS,TONS,3/12/2023,0.007537544,NOX in TONS,19.9,16.1,25.0,0.0,0.0,291,25.9,1009.8,0.00024517791622046637
Lake,LAKE-1,NOXTONS,TONS,3/13/2023,0.033466678,NOX in TONS,18.1,7.8,23.9,0.0,0.0,323,11.5,1011.6,0.0004747394466413558
Lake,LAKE-1,NOXTONS,TONS,3/14/2023,0.046096914,NOX in TONS,17.7,10.0,24.4,0.0,0.0,301,10.1,1013.2,0.0008917559225984239
Lake,LAKE-1,NOXTONS,TONS,3/15/2023,0.082758008,NOX in TONS,18.7,8.9,27.2,0.0,0.0,211,19.4,1009.4,0.001256677209327661
Lake,LAKE-1,NOXTONS,TONS,3/16/2023,0.09334528,NOX in TONS,17.3,11.1,20.0,0.3,0.0,273,21.6,1007.9,0.0013059777091294976
Lake,LAKE-1,NOXTONS,TONS,3/17/2023,0.077081426,NOX in TONS,10.4,3.9,14.4,0.5,0.0,86,16.9,1015.5,0.001056882853069512
Lake,LAKE-1,NOXTONS,TONS,3/18/2023,0.025828598,NOX in TONS,8.5,5.0,11.7,0.0,0.0,89,21.6,1020.8,0.00040033034343812214
Lake,LAKE-1,NOXTONS,TONS,3/19/2023,0.066914641,NOX in TONS,7.2,-0.5,14.4,0.0,0.0,126,14.4,1022.1,0.0009001670502423952
Lake,LAKE-1,NOXTONS,TONS,3/20/2023,0.097053915,NOX in TONS,11.8,5.6,23.3,0.3,0.0,214,18.4,1010.4,0.0011737529466745293
Lake,LAKE-1,NOXTONS,TONS,3/21/2023,0.034996189,NOX in TONS,19.0,13.9,26.1,0.0,0.0,236,32.8,1007.6,0.0005357470796030767
Lake,LAKE-1,NOXTONS,TONS,3/22/2023,0.047673489,NOX in TONS,20.2,13.3,26.7,0.0,0.0,228,18.4,1009.7,0.0009618687845613826
Lake,LAKE-1,NOXTONS,TONS,3/23/2023,0.015077362,NOX in TONS,18.6,9.4,22.8,0.0,0.0,304,20.2,1009.4,0.00039744402018802345
Lake,LAKE-1,NOXTONS,TONS,3/24/2023,0.046479109,NOX in TONS,13.6,10.0,17.2,0.0,0.0,285,28.4,1011.0,0.0008973695573404687
Lake,LAKE-1,NOXTONS,TONS,3/25/2023,0.034977083,NOX in TONS,12.6,5.0,19.4,0.0,0.0,267,13.3,1010.4,0.0008563023078341724
Lake,LAKE-1,NOXTONS,TONS,3/26/2023,0.018087564,NOX in TONS,13.3,3.3,22.2,0.0,0.0,313,13.7,1009.4,0.00032803258693332526
Lake,LAKE-1,NOXTONS,TONS,3/27/2023,0.049992496,NOX in TONS,15.1,5.0,23.3,0.0,0.0,338,14.8,1013.6,0.0007528081161978433
Lake,LAKE-1,NOXTONS,TONS,3/28/2023,0.021495602,NOX in TONS,13.4,6.7,18.9,0.0,0.0,73,20.5,1019.7,0.00036559210915069616
Lake,LAKE-1,NOXTONS,TONS,3/29/2023,0.058555201,NOX in TONS,14.1,6.1,27.2,0.0,0.0,183,11.2,1012.1,0.0009406421957438648
Lake,LAKE-1,NOXTONS,TONS,3/31/2023,0.024031046,NOX in TONS,16.4,9.4,21.1,0.0,0.0,292,21.6,1013.2,0.00030155774720074186
Lake,LAKE-1,NOXTONS,TONS,4/1/2023,0.007132418,NOX in TONS,15.9,6.1,27.8,0.0,0.0,106,10.1,1015.3,9.090077265270588e-05
Lake,LAKE-1,NOXTONS,TONS,4/2/2023,0.000931561,NOX in TONS,21.3,15.6,27.8,0.0,0.0,262,20.5,1008.6,4.046877787137142e-05
Lake,LAKE-1,NOXTONS,TONS,4/3/2023,0.010209761,NOX in TONS,20.7,8.9,29.4,0.0,0.0,221,24.5,1003.2,0.00018028201569514473
Lake,LAKE-1,NOXTONS,TONS,4/4/2023,0.013353463,NOX in TONS,20.6,8.3,25.0,0.0,0.0,256,33.1,1000.5,0.00017348043484664055
Lake,LAKE-1,NOXTONS,TONS,4/5/2023,0.027801302,NOX in TONS,10.6,3.3,16.7,0.0,0.0,22,13.0,1014.3,0.00048022751724490875
Lake,LAKE-1,NOXTONS,TONS,4/6/2023,0.043130406,NOX in TONS,13.4,5.0,22.8,0.0,0.0,61,20.9,1015.2,0.0005374100204029986
Lake,LAKE-1,NOXTONS,TONS,4/7/2023,0.059139128,NOX in TONS,15.2,7.8,22.2,0.0,0.0,85,15.1,1016.3,0.0009287166193853398
Lake,LAKE-1,NOXTONS,TONS,4/8/2023,0.068125678,NOX in TONS,17.3,8.3,27.8,0.0,0.0,59,8.6,1013.6,0.0008766271484451772
Lake,LAKE-1,NOXTONS,TONS,4/9/2023,0.096443944,NOX in TONS,20.5,10.6,30.0,0.0,0.0,353,5.0,1013.4,0.00118729021533547
Lake,LAKE-1,NOXTONS,TONS,4/10/2023,0.097712115,NOX in TONS,21.7,13.3,30.0,0.0,0.0,83,15.5,1016.4,0.0011874873346312826
Lake,LAKE-1,NOXTONS,TONS,4/11/2023,0.095646122,NOX in TONS,23.2,15.0,31.1,0.0,0.0,146,10.8,1014.0,0.0011857621743960758
Lake,LAKE-1,NOXTONS,TONS,4/12/2023,0.080923013,NOX in TONS,23.2,13.3,31.7,0.0,0.0,177,9.7,1006.4,0.0012464120466723523
Lake,LAKE-1,NOXTONS,TONS,4/13/2023,0.061666981,NOX in TONS,25.0,18.3,30.6,0.0,0.0,222,24.8,1000.1,0.0008792055936131286
Lake,LAKE-1,NOXTONS,TONS,4/14/2023,0.078630825,NOX in TONS,22.1,15.6,26.7,0.0,0.0,254,31.0,1003.0,0.0010967414828894706
Lake,LAKE-1,NOXTONS,TONS,4/15/2023,0.064823573,NOX in TONS,21.2,16.1,26.7,0.0,0.0,324,15.8,1012.1,0.001052351048069829
Lake,LAKE-1,NOXTONS,TONS,4/16/2023,0.000386923,NOX in TONS,18.8,10.0,27.8,0.0,0.0,91,13.7,1015.5,0.002348843754931391
Lake,LAKE-1,NOXTONS,TONS,5/25/2023,0.036428353,NOX in TONS,28.5,18.3,35.6,0.0,0.0,181,12.6,1004.4,0.0007272316051874412
Lake,LAKE-1,NOXTONS,TONS,5/26/2023,0.043431292,NOX in TONS,28.7,21.1,36.1,0.0,0.0,179,11.2,1005.4,0.0008382684298127561
Lake,LAKE-1,NOXTONS,TONS,5/27/2023,0.044444765,NOX in TONS,30.2,24.4,35.0,0.0,0.0,227,19.4,1005.5,0.0008573087097996358
Lake,LAKE-1,NOXTONS,TONS,5/28/2023,0.033776035,NOX in TONS,27.9,18.9,34.4,0.0,0.0,242,15.1,1006.1,0.0005524538752168384
Lake,LAKE-1,NOXTONS,TONS,5/29/2023,0.050420732,NOX in TONS,27.4,19.4,35.6,0.0,0.0,221,11.2,1006.7,0.0007424069754771618
Lake,LAKE-1,NOXTONS,TONS,5/30/2023,0.083424164,NOX in TONS,29.6,20.0,36.1,0.0,0.0,255,11.5,1004.8,0.0010794417880498528
Lake,LAKE-1,NOXTONS,TONS,5/31/2023,0.054092145,NOX in TONS,30.2,23.3,35.0,0.0,0.0,257,18.7,1001.6,0.0007471006230539245
Lake,LAKE-1,NOXTONS,TONS,6/1/2023,0.056771394,NOX in TONS,27.8,22.8,31.7,0.0,0.0,274,18.7,1004.1,0.0007926781878262
Lake,LAKE-1,NOXTONS,TONS,6/2/2023,0.022582547,NOX in TONS,27.5,23.3,32.2,0.0,0.0,283,17.3,1005.1,0.00039652787197276627
Lake,LAKE-1,NOXTONS,TONS,6/3/2023,0.046118626,NOX in TONS,26.9,17.8,33.9,0.0,0.0,337,9.7,1005.0,0.0005907000266415571
Lake,LAKE-1,NOXTONS,TONS,6/4/2023,0.035924734,NOX in TONS,27.5,20.6,34.4,0.0,0.0,72,12.2,1006.5,0.00048705753372372423
Lake,LAKE-1,NOXTONS,TONS,6/6/2023,0.002180925,NOX in TONS,26.8,18.3,34.4,0.8,0.0,112,18.4,1008.3,0.00018037694072537113
Lake,LAKE-1,NOXTONS,TONS,6/8/2023,0.01448475,NOX in TONS,28.9,19.4,35.0,0.0,0.0,270,12.2,1007.0,0.00040806235393239045
